recording_id,species_id,songtype_id,is_tp,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11
619a7af56,17,4,0,-4.222950984613359,-1.0899566203951239,2.214393541632799,0.45330417214795266,1.5731534699324337,0.45396504923092407,0.6214510077413149,-0.7758611593431715,1.288924149382922,-0.9869473125267763,-1.3881854378542842
ed82ecb39,23,4,0,6.708290264406181,-5.806938197087142,0.4016625540279015,0.2592931054727298,-0.295960843329824,2.2696241297971667,-0.8297717115236112,-0.9317274426218042,-0.34385741666408043,0.3022709293116002,-0.2844714729393834
3b83c6041,10,1,0,-5.3809587058029145,2.641342387071062,-0.10957054252475922,0.8889683807560858,-0.40589777790057613,0.141556218052526,-1.0527340294834961,-0.6044755989798616,-0.24069855015257025,0.8089429231297567,-1.5003979634144733
ef0faf6e4,12,1,0,-5.718486302555863,-0.522430839108163,-1.2722656405443025,0.8866265935187305,-1.1028452830095166,1.6283765688584075,0.23394597321357638,-0.6984455896102834,0.4428418023792712,0.5480375686576453,-0.19967173431246218
64877c794,23,1,0,-3.7544706382927346,-2.24709986096855,0.9346052048811117,-0.7963856832516317,-0.5120393034787993,0.499897255713733,-1.1240888546617651,0.7870354075626976,-0.13888300547100715,-0.04096201441989671,0.3157639029064539
492aa511d,23,1,0,-0.7695032464979709,-2.1002424411270377,0.0275098588010669,0.4941842592004052,-0.36532366233186614,-1.4759048303743647,0.09747157248646748,-0.6242343802887641,-0.3716935493275935,-0.0031521229095534203,0.2761593334608362
2cd6722de,23,1,0,-2.42721122644414,-2.4354835214185613,-0.2043021405201377,0.3416537484187849,0.18600590774368375,-0.3591766353061924,-0.11425160427618007,-0.7545221182110929,-0.23233251197037627,0.111575716209335,0.2864133070609076
a00811313,17,1,0,-4.930374076165011,2.3071513442894718,-0.20282394234727774,-1.8608807290996672,2.1386154692232746,1.0073971287314265,0.5754305456787098,-1.9959077918190082,2.1276927814792495,-0.7636686733568027,1.473593733929982
07edb03ee,23,4,0,0.3443343922780508,2.8431336393946642,-2.312256455643213,0.8068050405315781,-2.3941427527976407,-1.989262414551518,0.6298940784238415,-1.0472778118529293,-1.3382841234756173,0.39397078814258807,-0.09178892549189085
003b04435,23,1,0,2.989175550790585,1.371124606043375,0.9172213694254308,-1.0110163543591522,-4.03790549176528,0.02146646726672454,-2.3616341961484753,0.04918633327233124,0.7369315620339985,0.9171099447748536,0.8556802277236016
0efea8645,12,1,0,1.265274527802902,3.7778748320600952,3.3758616533135157,1.5302403566338036,-0.690398870053134,0.5223017909268706,3.018838784142614,1.6353180487155885,-3.7979456898269395,-2.5491337497729827,-0.8392825460647336
bda5fbf5a,18,1,0,-2.7359404884593426,-0.7416570869037691,2.0122016974668973,-0.8019398061834664,0.9236400213277747,1.6893204104267558,-0.30460022183473073,-0.9903800124326024,-0.11060566645399256,-0.4283686486419002,-0.22555482264129995
23edf6e3a,17,1,0,1.460787705942552,7.50058573728941,-0.5165674712862629,-1.1664018272009797,1.7014613244762526,0.9065407184343893,-0.5907747466594578,-1.4786661722182277,1.065709738341616,-1.2616432510122395,2.1493296558447796
111e16fce,17,4,0,2.6324165466149383,-0.6475931877564376,-1.350947337642547,2.3138633971098215,0.622155163697257,-2.364376159198116,0.4974577162630555,0.12703884655718778,-1.0876491493577816,-0.24188114774937838,1.0539741907455809
d8682919a,17,4,0,-4.411934982643923,0.3846090409193062,2.4427899183957758,0.3617366213278286,-0.6042134728717411,-1.7319133593203742,-0.7855336170016151,0.48212980979727865,-1.1610869282698586,-0.48823730268346555,0.5456274050986356
5400d50cd,12,1,0,2.9053820443055014,-3.2036864229013324,0.7687513361380683,-0.10072241289817639,-0.878050456528108,0.962712916825441,-0.825012713867761,0.47698821598180224,0.2356841691993976,-0.019152437169983674,0.013401732941013189
d89c2cc01,10,1,0,-1.0352749016264469,0.6128599139224886,-0.27699722952553046,-1.770783223025183,-0.6419196387437158,-1.6941794160390635,0.15692092094601176,-1.5355937774522102,1.3558167743735252,0.11363647567176663,0.9214359292718889
75c169e51,10,1,0,1.1087358962017078,-0.7718791405918527,1.9525726076897947,0.6653113307192046,0.06476268244800891,1.275748080513598,-0.3614025278761831,0.5263907587009644,1.1643784430490698,0.6342933327782256,-0.018218219835244253
8529da957,18,1,0,24.842380027357066,4.360559310342602,9.723594012344623,-2.14556806419894,-5.4695128209127235,-0.023931574728658207,4.199323440018596,-0.33716845197563,0.8549992987467865,1.471307847842509,-0.24778825940101123
355ab6993,23,1,0,1.885256209559009,-3.413872154774553,-1.4424113774127543,0.7266883761492966,-1.2020840998937734,-0.3648431007346226,-0.8623833914897513,-0.1275189118409831,-0.2937540911572869,1.6082560229890657,-0.1168897080983852
8eb0e591c,10,1,1,-1.5177628171148574,-1.893574225134631,-1.2246261911275151,-1.0106501771293788,-0.619104649232962,0.18515509854753293,0.367396230407278,-0.1768387189543626,-0.44220582620083826,0.5218707135053958,1.0243083037813552
c21cff9ba,17,4,0,-1.133967512442888,2.0357200235918107,-1.6246979171393423,-0.8641634847452251,-0.028522110906500045,-1.500227685016569,0.25039031929833394,-1.9577113628751301,1.1221688151481608,-0.5174288710430378,0.6018747456564499
f2dfb1141,17,1,0,8.321121932648529,0.029421886581727796,-4.687728237390325,-2.0911862572432978,1.141465758922131,-1.5688888878535143,-0.760484718066723,-0.46976152321150344,-1.3030996464134352,0.7316473790173678,-0.1847012171314067
c3ed6269b,18,1,0,-3.2975981616345083,0.7851999903032145,0.21769076250334762,0.6359559042625198,-2.107924668881126,0.053142783109832906,0.019594227168550603,-0.49970000526922287,0.3470750900386024,-0.032556424396265535,-0.026974474046976445
bae729612,23,1,0,-2.926475829540931,-1.5296592359075558,1.5255709881305128,-0.1439233023623476,-0.26360686896913543,0.12383120753207039,-0.331390055712708,-0.07812523235074122,-0.5950609567971101,0.41179807173088573,0.6744522779582192
438c12dbc,23,4,0,5.883385748617202,-1.7178259368023396,-0.6824153553043074,-0.7056749675135479,-1.1198056055358963,3.1418290637023794,-2.3774613579647155,1.992450162076363,1.2343536447013297,-0.09164551521702814,0.9805188661663411
5673135ca,23,4,1,-8.111302702934212,-1.5880202240647012,-1.161548736677519,-0.8487191681287155,-0.33230551088070903,1.3836151775985142,-0.030386135028408333,-0.08779427996840317,-0.26491405685122055,0.2755436232316167,0.41688311708821874
96e4d0c55,18,1,0,-4.511493907113239,3.3154607634326347,1.8561706701931275,5.660339027191473,2.9056448527301515,-0.8358305403549594,1.2912758888623073,2.1669143238152855,-0.10750744115173742,1.0775529795228032,0.7094958078241818
ce66ba21f,23,4,0,-6.342207186083761,-1.7352951280177578,-2.1050206660052555,-0.18837533735387751,0.2380253058587917,-1.1185212409183651,0.7438967794958924,-0.7097819702100854,0.5588492417503939,-0.5784286759593542,-0.4351857801101224
a52ca6402,10,1,0,1.3817039036543757,-4.366488374886374,-0.40768576430500914,0.1662883661463363,0.7612632065472261,3.3361731219688933,0.5870400369168328,0.7387635453049379,-0.39431892873421803,0.0072140788242032695,0.08473511017563744
50de63436,18,1,0,-2.922059186989455,-1.2418690780038932,4.721210150669292,-0.603777873512759,0.6286538359865615,-0.6055352775816509,-0.8159877283400409,0.10686207211048718,0.7606847712089483,-0.19295803879200024,0.4433099730207355
9d1eee84d,23,4,0,-2.5491080483707216,-0.5144610417779425,-1.494698590845445,-2.6954937263326983,-0.42208439472215853,0.6485131436085771,-0.6330828818825777,1.2101713583593534,-0.1465439678549231,0.8877741838549366,0.4184909207573497
edd568403,12,1,0,-4.125521753426048,-1.5019297247467591,-2.9727599711406056,0.7438771677001856,-0.8200812699441548,-0.712026687784545,0.6650678343874177,-0.021406604394648296,0.2387556322455855,-0.38080808658438464,-0.7436602305666605
b69ef4e9a,10,1,0,-3.5952521360615246,-0.7777917360242501,2.332769399664323,0.21972666180153064,-0.018970265541879992,0.14682279946715104,-0.07702929227740195,-0.9146392605501773,0.3963847567708767,0.14068841805298968,-0.24829967921134577
774912d66,23,4,1,-4.5490482127348555,-4.430105726761259,-2.785672881011996,-0.46788803294315223,-0.3912282499515905,2.0362010600544482,-0.6780230205261484,1.3571932184884632,-0.2512924400088158,0.11990626626521726,0.4931616005193921
f33f1761c,17,1,0,22.77818128039395,-2.612296672388775,2.607969878049275,-0.5738895556064519,1.24593562512504,-0.07255255367628202,-1.0513114488337385,-1.5063711204781989,-0.6720575142619659,-0.02097368751938901,-0.6108140054809418
cea5f9671,10,1,0,-3.3702992228401314,-0.8560053679914892,2.1888670341828425,-0.37171432289160283,-0.20059242434031352,0.5138161969201454,-0.08072822066892867,-0.045520638118195664,0.03199122395028365,0.5982841096841542,-0.14209183875217757
95009b8a9,10,1,0,11.607618888348942,-0.03962891543941963,1.3907561445365344,-0.18832150990099664,0.16303992928484454,-3.2062597940126127,0.5904067549928684,-2.1253405606131732,-0.3484775418939081,-0.47445443090179373,-0.5934426516616966
e9718c8a3,18,1,0,15.6769836674502,-6.853351075972153,1.4261358735047294,-0.5148904542694193,0.5093295936944162,2.8570601684275547,-0.521690063941619,-0.29569595879878113,-0.19495423056757355,-0.6602799043910633,-0.07789638886012186
9dad9aacc,23,1,1,-7.042070150527822,-3.0848628294763567,-2.8573850112671266,-0.36725988625490114,-0.21981426844708216,1.5661426944521912,-0.00811872395385998,0.32896958553980316,-0.33288647578779945,0.4172139371563028,0.5115247754116938
1a0846177,18,1,0,-0.39658140868999653,-2.0704053789973504,5.522785441072716,-0.8102252903286226,0.665853114207212,1.0214888787019936,-1.3336480981187355,1.4039158956742146,0.20217780140629324,0.006926830599463117,0.8743646002513726
90dae96a8,23,4,0,-5.690932356283978,1.6137001195548344,-0.7809991037679251,1.7181602833097915,-1.7861287784457351,0.6185244007508346,-0.9967667643443259,0.1714606511916619,0.4683615182392237,-0.2326446615841497,-1.2573939042396116
d93aaa1bc,18,1,1,8.501736844768288,8.257711015075794,-3.1669397193638544,1.76925494927135,1.134397336208754,-0.3730743326851863,-1.488050887915664,-1.1140325881184414,-1.3042220525906105,2.5749823317136715,0.9165671118034862
1e0841e3e,23,4,0,9.525836362781558,-5.5940885508177915,-2.353907849316714,0.5657344848105561,0.23487079178405773,0.47891494029557935,-0.9567500766771746,0.8422214647215862,-0.3499339803490135,-0.16394483666368398,0.5558165864325918
73c6702b4,17,1,0,-3.8183545837253954,3.8692896472117533,-1.3809764565679428,2.6454911354316852,-2.913472176790663,1.3276082780984753,0.09634556563753785,-0.6105495707447144,0.9375417869404962,-0.04678676272741262,-0.6761172326094211
b0aabdd5e,23,1,0,1.7467984294384513,-2.72493912281765,2.1466756200267056,-0.7213603860807686,0.6070733771447782,1.8626373396731972,0.03183269335505055,0.4393424159244732,0.10633020787175798,0.5559827079517694,0.12299204093068412
5ceffea1d,17,1,0,8.279246345193766,-4.471484620613,-1.2976020291464412,0.4255329974441323,0.7327341868012959,-0.3179085367390783,1.0906977116594399,-0.8227517747775934,0.31325888843042327,-0.4124575740360191,-0.08549170096459556
044f7a7e5,17,4,0,2.0249343462135334,0.13245429785213508,2.0665370291536167,2.0379263149018167,0.40898158259054346,-2.1710382999719076,-0.7144970589354996,1.0863525636405198,-0.13069506555741386,0.22287217560980258,0.3726883401681867
dca449f04,17,4,0,-3.468886351820575,-2.6641590939573025,0.42922319198758685,0.5658222434207762,-0.3214549637459689,-0.5684154737615557,-0.4204216329025049,0.007267255691109272,-0.44552403338199426,0.36316917149195105,0.9498120234910832
13ccbd76b,10,1,0,-4.751796863741519,-0.7949120449315096,1.8368724553801206,-0.9797040065816163,-0.4334126444142636,-0.1231016703125919,0.16381026973019272,0.24177172435384955,0.15279382129758567,-0.08947287721556527,-0.11590029438869633
1dbb4a233,23,1,0,-5.012506360927431,-1.8205856952544606,1.0288802156621302,-1.7352874845363218,-1.1953716143950543,-0.15379111889277094,-0.5106894328657716,0.8879591161553864,0.16250728682754384,0.0750453417693076,0.420244055849775
0313e82cf,17,4,0,-3.4342464563012176,2.542273355247786,0.07526837699943706,4.092903600673662,1.005974243942231,-1.288575763435346,1.302357433166218,1.1260610096040569,-1.1679450551199435,0.1299469073610973,0.7685418566195961
dac7a83a3,10,1,1,-4.284928625640854,-2.6326229657053806,-1.565572487728025,-0.8138358740987309,0.0647738003562661,0.4274284931782916,0.10097993004517791,0.342963466107087,0.5406092604767172,-0.8971815300198184,-0.17223215631659428
f63c7ca2f,10,1,0,-4.5411579510160305,-2.3137410270556567,0.029630920070168973,0.2927612697833109,0.5250478885571895,1.1963981513776885,0.7806507974478168,-0.6027572967699828,0.023429852550870153,0.16529285886221062,0.16848308417417057
2eab70582,18,1,0,1.5678840577788031,2.7873737501853446,-0.9246077788700282,0.2006471985429057,0.8947475498931587,-2.2899921886445087,-0.5873148646318206,1.8181718457819724,2.081438900801561,-0.6665895809291572,-0.0005918297378215602
7d8f64e05,17,4,0,0.4728088433947134,-2.0314675055099887,-3.1469640149064264,0.7680416966707982,1.4834543511765084,-1.7912870836606516,0.7602258711675336,-1.0846498455612215,0.5980980197109265,-0.8983489966206805,-0.4953509054149037
94727a701,12,1,0,-1.1214725914138082,4.956718556936018,0.8632332302939035,-0.969136457165137,3.5389822725636586,0.6108411487148218,-1.0654094290287717,-0.8580765189825053,0.46629958946235456,-0.0577970900584853,-0.9908818865182557
d59d099b3,17,1,1,-7.486696604009181,-0.2645273865359952,0.3262997851709098,0.7600245973424319,0.32422111832644696,0.4490819578757628,0.07745904163772574,0.08420831327508979,0.03104150467724798,-0.1546218681927525,-0.7102630079835945
f241314bb,17,4,0,-5.464242217634811,1.5174919499063755,-1.5426111573115642,1.320764881329148,1.0536595698035292,-0.5050369267450204,-0.0058118578062696415,1.2161538455214334,0.20835021444253066,-1.6218889554641647,-1.240660668831349
b27432d62,10,1,0,-4.908346577193601,0.596698438371181,0.39440606654598,0.37072843736896,-0.2963896951881019,0.10784267841749245,0.4536856366957093,-0.760263682581421,0.08298051784307318,0.07990790165648311,-0.2639161488204403
1821c718c,17,4,0,-0.5232420561617713,-1.2440024188752963,1.2776243061832049,-0.7092042503082606,-0.12164910014623517,1.4671262068115838,0.6357439450070406,-1.225197846454283,0.20131201787597253,-0.21725692877371383,-0.6424928296854812
7c190fe10,23,4,0,-8.431097482150138,-0.05113930138224304,-1.49813568476403,-0.7232764192811185,0.11458323896357926,0.2536886391989549,0.08751658439309347,-0.6418414832777077,0.011089581899303466,0.0627385951593509,0.23835231219966546
fff163132,17,4,0,28.633461899829843,-6.003178655283064,0.0957444483420336,1.4467333705432652,0.3824560562694204,1.5012312326202393,0.08104993881335402,0.17638907275369534,-1.14700289760049,0.7291981361751669,0.15853584442556895
2f471452d,18,1,0,-8.71538821896628,-0.45957911723159306,1.2428433484215455,1.5916431509852018,1.0692077504472806,0.15558854779320627,1.000281133046598,0.18903191643475567,0.25601827756651924,1.1500014539648777,1.0041901554615706
811eb8938,23,1,0,-1.784820007044619,-1.7981659337578435,-0.4636016654287744,0.30630995159489677,-0.8264757125398992,0.794634622132691,0.4488980273771084,-0.7728278949333476,0.3201606630208395,-0.19352988448087963,-0.43869646925394146
cae7b4e19,23,1,0,-2.4756482434412224,-2.105252006747119,-0.20665426376119891,-0.2960404773863696,-0.6869744131613866,-0.31797612741589865,-0.6758585240700484,0.05931710215513301,-0.06291811920120162,0.09047040173181957,0.2531659048571248
9502c6244,23,1,0,-1.9231102127678998,-2.582680028511679,1.0117273032442595,0.18549466711756843,-0.13176687936444265,0.34434597618439156,-0.7414775107528275,0.22960154771524935,-0.4604458889576327,0.39573777967546875,0.4040230737389783
b113aaf6c,12,1,0,5.553761366380118,-0.4033708184963778,-2.9642542989179574,2.5647283019033345,-1.5585299221797493,-0.7988335206049634,0.35578203810272496,0.26433125629271187,0.355595210056272,0.6631811332366945,-0.5511258422472277
f61b72beb,23,1,0,1.9438581204309542,-2.676582057890307,-2.5979683154751028,0.04823917050011441,0.07838711137812342,-0.379517946013003,0.8543318576155517,-0.871738680092351,-0.3376331722588344,0.47426412647530614,0.2539796942671121
f5052f12e,10,1,0,-1.4473582620708105,-2.076210580485862,2.649281981849379,-0.41111093058561754,-0.31811362331728227,0.7717493565763245,-1.0465669863613325,0.43636661282380373,-1.2918580008746237,0.33640970242243584,1.1040193703702954
211cde35f,10,1,0,6.110335129471913,8.668807402684902,-1.8544334122952775,-1.2069356241012468,-0.4727226910733256,1.2260517662607384,-0.6975841893465787,-1.2399029102604546,-0.13461750571173314,-0.5879113484665975,0.9640059704963494
6542fd7a5,10,1,0,-1.680666465889131,-2.5714427869707204,2.6818934428034646,-0.27430856837972345,-0.11969158801863299,0.22058381106549443,-0.7400753678823964,0.022666559010660604,-0.40600528484946063,0.4708676311718765,0.5510156206261984
56333906d,18,1,0,2.4696031450628855,7.126309040350322,-1.6646645118582606,1.5829303329342017,-5.004653371095632,1.4064728635274768,1.7505800719835847,0.6163185052037542,0.9586790077876406,-0.13390321480906991,-1.400779785314735
de3e724d0,18,1,0,-5.101279790509998,-1.3102315343099522,-0.784996014079078,0.5474374501732452,0.7325970384028223,0.7824345879987356,0.20111829117364644,-0.06782924306874684,-0.36829734982827567,0.22239749760356275,0.09949558685946262
